股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sz300087,荃银高科,2013-11-06,农林牧渔,皖江区域；生态农业；生物育种,安徽,10.600000,10.960000,10.460000,10.460000,21.226055,3.442888,-0.007590,2093050.000000,22410451.510000,0.028051,780468720.000000,1104576000.000000,0.000000,0.000000,1283.909748,2.870551,-15.301432,1.988455,3.431037,3.407337,3.491928,3.465377,3.366303,5日、10日均线金叉；1日、30日均线死叉；,0.000060,0.013297,-0.026473,,55.564554,43.739871,79.213921,,3.500815,3.818865,3.182765,41.666667,41.666667,50.984127,49.973911,51.229025,0.047438,1.302055
sz300087,荃银高科,2013-11-05,农林牧渔,皖江区域；生态农业；生物育种,安徽,10.470000,10.580000,10.310000,10.540000,21.388393,3.469219,0.009579,1556831.000000,16272447.850000,0.020865,786437880.000000,1113024000.000000,0.000000,0.000000,1293.729152,2.892505,-15.418458,2.003662,3.409970,3.416553,3.500815,3.461757,3.362957,1日、30日均线金叉；,-0.000257,0.016606,-0.033725,,51.729184,37.827529,79.532494,,3.507069,3.844465,3.169672,50.000000,40.277778,55.704802,51.864839,52.137046,0.025862,1.085194
sz300087,荃银高科,2013-11-04,农林牧渔,皖江区域；生态农业；生物育种,安徽,10.400000,10.490000,10.260000,10.440000,21.185458,3.436303,0.010649,913382.000000,9467025.490000,0.012241,778976420.000000,1102464000.000000,0.000000,0.000000,1281.454103,2.865061,-15.272166,1.984651,3.365864,3.434656,3.507069,3.455832,3.356868,1日、10日均线金叉；,-0.003338,0.020821,-0.048319,,39.690551,30.876702,57.318248,,3.511842,3.861477,3.162206,41.666667,38.888889,50.976198,49.683141,51.098669,0.022265,0.599883
sz300087,荃银高科,2013-11-01,农林牧渔,皖江区域；生态农业；生物育种,安徽,10.450000,10.480000,10.130000,10.330000,20.962231,3.400096,-0.001932,1267245.000000,12996210.210000,0.016984,770768820.000000,1090848000.000000,0.000000,0.000000,1267.951686,2.834872,-15.111246,1.963740,3.356647,3.448151,3.511842,3.451224,3.350340,10日、30日均线死叉；,-0.003872,0.026861,-0.061465,,31.347906,26.469778,41.104164,,3.512665,3.862744,3.162585,41.666667,38.888889,45.658618,47.273449,49.954135,0.033816,0.773753
sz300087,荃银高科,2013-10-31,农林牧渔,皖江区域；生态农业；生物育种,安徽,10.260000,10.670000,10.210000,10.350000,21.002808,3.406677,0.020710,2206979.000000,22997497.810000,0.029578,772261110.000000,1092960000.000000,0.000000,0.000000,1270.406111,2.840360,-15.140497,1.967541,3.367838,3.457038,3.512665,3.450236,3.342331,1日、5日均线金叉；,-0.000809,0.034544,-0.070707,,27.076505,24.030713,33.168087,金叉,3.517931,3.879023,3.156839,41.666667,40.277778,46.421368,47.653721,50.158642,0.045365,1.260048
sz300087,荃银高科,2013-10-30,农林牧渔,皖江区域；生态农业；生物育种,安徽,10.000000,10.160000,9.830000,10.140000,20.576666,3.337556,0.027356,1228619.000000,12284371.360000,0.016466,756592040.000000,1070784000.000000,0.000000,0.000000,1244.629827,2.782730,-14.833300,1.927620,3.383638,3.467242,3.517931,3.446615,3.333937,1日、60日均线金叉；,0.002441,0.043383,-0.081884,,20.122954,22.507818,15.353225,,3.518260,3.871462,3.165058,33.333333,43.055556,37.246831,43.259825,48.016800,0.033435,0.724823
sz300087,荃银高科,2013-10-29,农林牧渔,皖江区域；生态农业；生物育种,安徽,10.470000,10.470000,9.600000,9.870000,20.028759,3.248685,-0.041748,1996782.000000,19933725.880000,0.026761,736446100.000000,1042272000.000000,0.000000,0.000000,1211.488352,2.708632,-14.438325,1.876292,3.423136,3.483699,3.518260,3.445189,3.327409,1日、60日均线死叉；5日、30日均线死叉；10日、20日均线死叉；,0.013592,0.053618,-0.080053,,15.430332,23.700250,-1.109504,,3.520729,3.852859,3.188599,33.333333,48.611111,23.146614,37.030242,45.110397,0.084466,1.057866
sz300087,荃银高科,2013-10-28,农林牧渔,皖江区域；生态农业；生物育种,安徽,10.500000,10.630000,10.300000,10.300000,20.901348,3.390220,-0.019048,1489326.000000,15538536.770000,0.019960,768530380.000000,1087680000.000000,0.000000,0.000000,1264.269056,2.826639,-15.067357,1.958036,3.503448,3.529451,3.520729,3.447054,3.323679,1日、30日均线死叉；5日、20日均线死叉；,0.036675,0.063625,-0.053900,,15.768449,27.835209,-8.365072,,3.516615,3.843848,3.189382,41.666667,52.777778,32.981930,44.098393,49.318884,0.031429,0.616662
sz300087,荃银高科,2013-10-25,农林牧渔,皖江区域；生态农业；生物育种,安徽,10.650000,10.650000,10.340000,10.500000,21.307208,3.456051,-0.008499,1835816.000000,19219927.950000,0.024604,783453300.000000,1108800000.000000,0.000000,0.000000,146.050437,2.854039,-79.957996,1.983378,3.539655,3.562366,3.516615,3.443214,3.317426,,0.051193,0.070362,-0.038338,,23.652673,33.868589,3.220841,,3.506082,3.832489,3.179675,41.666667,55.555556,39.484986,48.005132,51.458773,0.029273,0.753694
sz300087,荃银高科,2013-10-24,农林牧渔,皖江区域；生态农业；生物育种,安徽,10.840000,10.840000,10.490000,10.590000,21.489850,3.485676,-0.013966,1924763.000000,20369148.490000,0.025796,790168610.000000,1118304000.000000,0.000000,0.000000,147.302359,2.878503,-80.643384,2.000379,3.546238,3.572898,3.506082,3.437180,3.311885,1日、20日均线死叉；,0.062277,0.075154,-0.025755,,28.522488,38.976547,7.614369,,3.494397,3.820894,3.167900,50.000000,59.722222,42.637659,49.826026,52.440030,0.032588,0.827428
sz300087,荃银高科,2013-10-23,农林牧渔,皖江区域；生态农业；生物育种,安徽,11.080000,11.090000,10.680000,10.740000,21.794229,3.535046,-0.031560,2191094.000000,23794793.920000,0.029365,801360800.000000,1134144000.000000,0.000000,0.000000,149.388722,2.919274,-81.785602,2.028712,3.550845,3.576519,3.494397,3.431584,3.304479,1日、5日均线死叉；1日、10日均线死叉；,0.072501,0.078374,-0.011746,,37.783732,44.203577,24.944042,,3.484358,3.811325,3.157392,58.333333,61.111111,47.955239,52.890817,54.087233,0.036970,0.921458
sz300087,荃银高科,2013-10-22,农林牧渔,皖江区域；生态农业；生物育种,安徽,10.880000,11.430000,10.830000,11.090000,22.504470,3.650248,0.022120,4634709.000000,51730597.230000,0.062115,827475910.000000,1171104000.000000,0.000000,0.000000,154.257076,3.014409,-84.450871,2.094825,3.544262,3.585077,3.484358,3.422039,3.294660,1日、10日均线金叉；,0.079470,0.079842,-0.000745,,44.554386,47.413500,38.836158,,3.466420,3.784954,3.147885,66.666667,62.500000,63.308175,60.903769,58.173413,0.055300,1.774183
sz300087,荃银高科,2013-10-21,农林牧渔,皖江区域；生态农业；生物育种,安徽,10.690000,10.860000,10.520000,10.850000,22.017444,3.571252,0.023585,1592405.000000,17134690.990000,0.021342,809568410.000000,1145760000.000000,0.000000,0.000000,150.918753,2.949173,-82.623245,2.049490,3.555453,3.579482,3.466420,3.403058,3.281768,1日、5日均线金叉；5日、10日均线死叉；,0.075478,0.079935,-0.008913,,37.033599,48.843057,13.414684,,3.452760,3.768082,3.137438,58.333333,62.500000,55.092592,56.788803,55.988407,0.032075,0.555299
sz300087,荃银高科,2013-10-18,农林牧渔,皖江区域；生态农业；生物育种,安徽,10.800000,10.800000,10.500000,10.600000,21.510127,3.488965,-0.005629,1288033.000000,13696791.580000,0.017262,790914760.000000,1119360000.000000,0.000000,0.000000,147.441349,2.881220,-80.719476,2.002267,3.585077,3.575532,3.452760,3.390550,3.272607,,0.077330,0.081049,-0.007439,死叉,37.873631,54.747785,4.125322,,3.446835,3.764853,3.128817,58.333333,62.500000,44.258476,51.960827,53.566984,0.028143,0.339559
sz300087,荃银高科,2013-10-17,农林牧渔,皖江区域；生态农业；生物育种,安徽,10.830000,10.930000,10.650000,10.660000,21.631893,3.508715,0.001880,2183043.000000,23550700.940000,0.029258,795391640.000000,1125696000.000000,0.000000,0.000000,148.275994,2.897530,-81.176418,2.013601,3.599559,3.568291,3.446835,3.381115,3.264378,,0.086946,0.081979,0.009933,,51.759941,63.184863,28.910098,,3.436302,3.753291,3.119313,66.666667,62.500000,46.502445,53.270349,54.253571,0.026316,0.540178
sz300087,荃银高科,2013-10-16,农林牧渔,皖江区域；生态农业；生物育种,安徽,11.150000,11.160000,10.530000,10.640000,21.591302,3.502131,-0.055062,3363340.000000,36371711.050000,0.045076,793899340.000000,1123584000.000000,0.000000,0.000000,147.997758,2.892093,-81.024093,2.009823,3.602193,3.568620,3.436302,3.374970,3.256314,1日、5日均线死叉；1日、10日均线死叉；,0.095944,0.080738,0.030413,,65.027299,68.897323,57.287251,死叉,3.425934,3.741685,3.110183,58.333333,61.111111,45.738179,52.907681,54.065481,0.055950,0.784497
sz300087,荃银高科,2013-10-15,农林牧渔,皖江区域；生态农业；生物育种,安徽,11.380000,11.490000,10.950000,11.260000,22.849437,3.706202,-0.003540,5911434.000000,66795132.370000,0.079226,840160400.000000,1189056000.000000,0.000000,0.000000,156.621660,3.060616,-85.745406,2.126936,3.625892,3.552822,3.425934,3.368607,3.247702,,0.106704,0.076936,0.059536,,78.116488,70.832335,92.684795,,3.405856,3.696049,3.115663,66.666667,59.722222,72.484624,67.874322,61.586971,0.047788,1.403694
sz300087,荃银高科,2013-10-14,农林牧渔,皖江区域；生态农业；生物育种,安徽,10.820000,11.450000,10.510000,11.300000,22.930612,3.719369,0.044362,6220385.000000,68905757.980000,0.083367,843144980.000000,1193280000.000000,0.000000,0.000000,157.178071,3.071489,-86.050023,2.134492,3.603510,3.512007,3.405856,3.356099,3.234810,1日、5日均线金叉；,0.098108,0.069494,0.057227,,75.448114,67.190259,91.963824,,3.383639,3.637755,3.129522,66.666667,56.944444,74.837599,69.029214,62.121329,0.086876,1.662102
sz300087,荃银高科,2013-10-11,农林牧渔,皖江区域；生态农业；生物育种,安徽,10.710000,10.820000,10.610000,10.820000,21.956574,3.561379,0.011215,2528515.000000,27086270.790000,0.033888,807329970.000000,1142592000.000000,0.000000,0.000000,150.501522,2.941020,-82.394824,2.043824,3.565988,3.470864,3.383639,3.341288,3.221535,,0.084368,0.062340,0.044054,,68.416926,63.061331,79.128116,,3.369320,3.610770,3.127871,58.333333,54.166667,62.744514,61.898234,57.923157,0.019626,0.778997
sz300087,荃银高科,2013-10-10,农林牧渔,皖江区域；生态农业；生物育种,安徽,11.100000,11.100000,10.660000,10.700000,21.713062,3.521881,-0.027273,3412603.000000,37241148.280000,0.045736,798376220.000000,1129920000.000000,0.000000,0.000000,148.832367,2.908402,-81.481015,2.021157,3.537023,3.439266,3.369320,3.332181,3.209740,1日、5日均线死叉；,0.081689,0.056834,0.049711,,67.259536,60.383534,81.011539,,3.359117,3.592507,3.125726,58.333333,52.777778,58.599203,59.775767,56.775379,0.040000,0.978888
sz300087,荃银高科,2013-10-09,农林牧渔,皖江区域；生态农业；生物育种,安徽,10.850000,11.080000,10.720000,11.000000,22.321846,3.620626,0.007326,2983765.000000,32404110.180000,0.039989,820760600.000000,1161600000.000000,0.000000,0.000000,153.005280,2.989947,-83.765553,2.077825,3.535048,3.412276,3.359117,3.322636,3.197507,,0.081105,0.050620,0.060969,,69.786941,56.945533,95.469757,,3.340520,3.542494,3.138545,58.333333,51.388889,76.281969,68.523359,60.745348,0.032967,0.689605
sz300087,荃银高科,2013-10-08,农林牧渔,皖江区域；生态农业；生物育种,安徽,10.780000,11.100000,10.780000,10.920000,22.159505,3.594295,0.017707,3567142.000000,39037172.050000,0.047808,814791430.000000,1153152000.000000,0.000000,0.000000,151.892516,2.968202,-83.156349,2.062714,3.479751,3.383640,3.340520,3.310567,3.185000,,0.069124,0.042999,0.052251,,61.396829,50.524829,83.140830,,3.314846,3.497800,3.131892,50.000000,48.611111,74.577204,67.355616,60.031132,0.029823,0.802361
sz300087,荃银高科,2013-09-30,农林牧渔,皖江区域；生态农业；生物育种,安徽,10.480000,10.740000,10.380000,10.730000,21.773954,3.531758,0.033719,3737280.000000,39638555.990000,0.050088,800614660.000000,1133088000.000000,0.000000,0.000000,149.249750,2.916558,-81.709519,2.026825,3.420505,3.353358,3.314846,3.297511,3.175619,,0.055508,0.036467,0.038083,,51.796737,45.088829,65.212553,,3.298059,3.454957,3.141162,50.000000,47.222222,70.360979,64.487427,58.304502,0.034682,0.910607
sz300087,荃银高科,2013-09-27,农林牧渔,皖江区域；生态农业；生物育种,安徽,10.650000,10.650000,10.100000,10.380000,21.063707,3.416555,-0.027179,3730234.000000,38612947.230000,0.049993,774499550.000000,1096128000.000000,0.000000,0.000000,144.381355,2.821423,-79.044227,1.960712,3.375740,3.329988,3.298059,3.290818,3.168433,20日、30日均线金叉；,0.043690,0.031707,0.023966,,44.486150,41.734875,49.988700,,3.287526,3.436041,3.139011,50.000000,45.833333,60.237802,58.300605,54.862090,0.051546,1.003057
sz300087,荃银高科,2013-09-26,农林牧渔,皖江区域；生态农业；生物育种,安徽,10.180000,11.180000,10.160000,10.670000,21.652192,3.512008,0.050197,7615446.000000,81439524.570000,0.102064,796137780.000000,1126752000.000000,0.000000,0.000000,148.415130,2.900249,-81.252591,2.015491,3.341509,3.325379,3.287526,3.291367,3.162124,5日、10日均线金叉；,0.039699,0.028711,0.021976,金叉,46.579971,40.359237,59.021439,,3.278145,3.395972,3.160319,50.000000,45.833333,78.827667,67.191303,58.710979,0.100394,2.375296
sz300087,荃银高科,2013-09-25,农林牧渔,皖江区域；生态农业；生物育种,安徽,10.040000,10.310000,10.020000,10.160000,20.617267,3.344142,0.013972,3578930.000000,36480442.430000,0.047966,758084340.000000,1072896000.000000,0.000000,0.000000,141.321228,2.761623,-77.368904,1.919155,3.289503,3.303984,3.278145,3.284235,3.155322,1日、10日均线金叉；,0.024310,0.025964,-0.003309,,38.899808,37.248871,42.201681,金叉,3.276500,3.399940,3.153059,50.000000,45.833333,61.345193,56.496527,53.174473,0.028942,1.776513
sz300087,荃银高科,2013-09-24,农林牧渔,皖江区域；生态农业；生物育种,安徽,10.070000,10.070000,9.950000,10.020000,20.333172,3.298061,-0.002985,1858926.000000,18610372.100000,0.024914,747638290.000000,1058112000.000000,0.000000,0.000000,139.373896,2.723570,-76.302801,1.892710,3.287528,3.299047,3.276500,3.280505,3.150604,1日、10日均线死叉；20日、30日均线死叉；,0.021405,0.026378,-0.009945,,30.763504,36.423402,19.443709,,3.278145,3.416938,3.139353,41.666667,44.444444,52.343354,52.609278,51.462283,0.011940,1.130791
sz300087,荃银高科,2013-09-23,农林牧渔,皖江区域；生态农业；生物育种,安徽,9.950000,10.080000,9.910000,10.050000,20.394048,3.307936,0.019270,1810795.000000,18125566.190000,0.024269,749876730.000000,1061280000.000000,0.000000,0.000000,139.791173,2.731724,-76.531247,1.898376,3.286211,3.299705,3.278145,3.276336,3.145832,1日、5日均线金叉；1日、10日均线金叉；1日、20日均线金叉；1日、30日均线金叉；,0.022078,0.027621,-0.011085,,30.628015,39.253351,13.377344,,3.276499,3.422108,3.130891,41.666667,44.444444,54.614465,53.549145,51.851626,0.017241,1.067340
sz300087,荃银高科,2013-09-18,农林牧渔,皖江区域；生态农业；生物育种,安徽,9.950000,9.950000,9.840000,9.860000,20.008485,3.245397,-0.002024,1166420.000000,11534822.790000,0.015633,735699960.000000,1041216000.000000,0.000000,0.000000,137.148325,2.680079,-75.084371,1.862486,3.284235,3.296413,3.276499,3.272605,3.141224,5日、10日均线死叉；,0.021611,0.029006,-0.014791,,27.838575,43.566019,-3.616314,,3.278639,3.434644,3.122633,41.666667,45.833333,41.133869,48.173707,49.534204,0.011134,0.621783
sz300087,荃银高科,2013-09-17,农林牧渔,皖江区域；生态农业；生物育种,安徽,10.150000,10.190000,9.860000,9.880000,20.049064,3.251979,-0.024679,1657838.000000,16562084.050000,0.022219,737192250.000000,1043328000.000000,0.000000,0.000000,137.426476,2.685514,-75.236650,1.866264,3.309250,3.299375,3.278639,3.268765,3.140072,1日、5日均线死叉；1日、10日均线死叉；1日、20日均线死叉；1日、30日均线死叉；,0.027068,0.030855,-0.007575,死叉,40.033724,51.429741,17.241689,,3.277816,3.437899,3.117733,50.000000,45.833333,42.234096,48.717616,49.775843,0.032577,0.655991
sz300087,荃银高科,2013-09-16,农林牧渔,皖江区域；生态农业；生物育种,安徽,10.070000,10.140000,10.020000,10.130000,20.556375,3.334265,0.013000,1725600.000000,17378916.800000,0.023127,755845900.000000,1069728000.000000,0.000000,0.000000,140.903842,2.753467,-77.140398,1.913487,3.318466,3.305958,3.277816,3.267229,3.137494,1日、5日均线金叉；1日、10日均线金叉；,0.032969,0.031802,0.002334,,55.050586,57.127750,50.896258,,3.274031,3.440593,3.107469,50.000000,44.444444,58.549307,55.957957,52.865579,0.012000,0.668264
sz300087,荃银高科,2013-09-13,农林牧渔,皖江区域；生态农业；生物育种,安徽,10.080000,10.130000,10.000000,10.000000,20.292571,3.291476,-0.001996,2122090.000000,21367752.880000,0.028441,746146000.000000,1056000000.000000,0.000000,0.000000,139.095599,2.718131,-76.150442,1.888930,3.310566,3.297400,3.274031,3.264158,3.134148,1日、10日均线死叉；,0.031643,0.031510,0.000265,,54.883571,58.166332,48.318049,死叉,3.269588,3.439495,3.099680,41.666667,43.055556,50.215378,52.600050,51.361016,0.012974,0.829330
sz300087,荃银高科,2013-09-12,农林牧渔,皖江区域；生态农业；生物育种,安徽,10.240000,10.250000,9.990000,10.020000,20.333156,3.298059,-0.021484,2707687.000000,27283568.020000,0.036289,747638290.000000,1058112000.000000,0.000000,0.000000,139.373789,2.723568,-76.302742,1.892708,3.313199,3.276335,3.269588,3.257904,3.135904,10日、20日均线金叉；1日、5日均线死叉；,0.033847,0.031477,0.004739,,64.964245,59.807712,75.277312,,3.271233,3.467536,3.074931,41.666667,43.055556,51.543995,53.171763,51.603876,0.025391,1.071514
sz300087,荃银高科,2013-09-11,农林牧渔,皖江区域；生态农业；生物育种,安徽,10.080000,10.420000,9.860000,10.240000,20.779585,3.370470,0.021956,4422916.000000,44872343.620000,0.059277,764053500.000000,1081344000.000000,0.000000,0.000000,142.433838,2.783365,-77.978022,1.934264,3.308591,3.266131,3.271233,3.249456,3.137495,,0.035498,0.030885,0.009225,金叉,66.196368,57.229446,84.130213,,3.274361,3.518439,3.030282,50.000000,43.055556,68.047722,59.716377,54.311034,0.055888,1.917635
sz300087,荃银高科,2013-09-10,农林牧渔,皖江区域；生态农业；生物育种,安徽,10.010000,10.180000,9.980000,10.020000,20.333150,3.298058,0.000999,1932763.000000,19435067.170000,0.025903,747638290.000000,1058112000.000000,0.000000,0.000000,139.373748,2.723567,-76.302720,1.892708,3.289500,3.249673,3.274361,3.234425,3.140457,,0.029715,0.029732,-0.000033,,58.877885,52.745984,71.141687,,3.274361,3.538347,3.010375,41.666667,43.055556,56.419226,54.593176,51.892416,0.019980,0.946200
sz300087,荃银高科,2013-09-09,农林牧渔,皖江区域；生态农业；生物育种,安徽,10.010000,10.120000,9.910000,10.010000,20.312858,3.294766,-0.002988,1608544.000000,16058042.200000,0.021558,746892150.000000,1057056000.000000,0.000000,0.000000,139.234652,2.720849,-76.226569,1.890819,3.293450,3.252307,3.274361,3.221260,3.144846,,0.029275,0.029736,-0.000921,,57.066828,49.680034,71.840416,,3.271234,3.546292,2.996176,41.666667,43.055556,55.810051,54.351278,51.781226,0.020916,0.608736
sz300087,荃银高科,2013-09-06,农林牧渔,皖江区域；生态农业；生物育种,安徽,9.980000,10.090000,9.890000,10.040000,20.373734,3.304641,0.009045,1962951.000000,19629463.450000,0.026308,749130580.000000,1060224000.000000,0.000000,0.000000,139.651932,2.729003,-76.455017,1.896486,3.284234,3.253952,3.271234,3.209630,3.148796,5日、10日均线金叉；5日、20日均线金叉；,0.028623,0.029851,-0.002455,,54.766909,45.986637,72.327452,,3.264651,3.545119,2.984183,41.666667,41.666667,57.830934,55.159361,52.127606,0.020100,0.636597
sz300087,荃银高科,2013-09-05,农林牧渔,皖江区域；生态农业；生物育种,安徽,9.900000,10.000000,9.820000,9.950000,20.191106,3.275018,0.000000,1605042.000000,15902676.870000,0.021511,742415270.000000,1050720000.000000,0.000000,0.000000,138.400103,2.704540,-75.769680,1.879486,3.239470,3.256586,3.264651,3.200304,3.152198,,0.026370,0.030158,-0.007576,,50.067030,41.596501,67.008086,,3.260702,3.550350,2.971053,41.666667,41.666667,53.633654,53.247851,51.188892,0.018090,0.505460
sz300087,荃银高科,2013-09-04,农林牧渔,皖江区域；生态农业；生物育种,安徽,10.080000,10.130000,9.770000,9.950000,20.191106,3.275018,-0.012897,3103990.000000,30705320.980000,0.041600,742415270.000000,1050720000.000000,0.000000,0.000000,138.400103,2.704540,-75.769680,1.879486,3.223671,3.256586,3.260702,3.191637,3.155215,10日、20日均线死叉；,0.026125,0.031105,-0.009959,,46.767211,37.361237,65.579158,,3.253461,3.547182,2.959739,41.666667,43.055556,53.633654,53.247851,51.188892,0.035714,0.958215
sz300087,荃银高科,2013-09-03,农林牧渔,皖江区域；生态农业；生物育种,安徽,9.840000,10.470000,9.750000,10.080000,20.454913,3.317808,0.021277,4931638.000000,50289507.300000,0.066095,752115170.000000,1064448000.000000,0.000000,0.000000,140.208371,2.739877,-76.759649,1.904042,3.209846,3.257903,3.253461,3.186590,3.159933,1日、10日均线金叉；,0.025434,0.032350,-0.013832,,41.817483,32.658250,60.135948,,3.247865,3.553481,2.942249,50.000000,45.833333,59.582731,56.153352,52.556059,0.072948,1.589427
sz300087,荃银高科,2013-09-02,农林牧渔,皖江区域；生态农业；生物育种,安徽,9.270000,10.100000,9.270000,9.870000,20.028761,3.248686,0.054487,3813920.000000,37252248.320000,0.051115,736446100.000000,1042272000.000000,0.000000,0.000000,137.287309,2.682795,-75.160460,1.864374,3.211163,3.249674,3.247865,3.177374,3.164871,1日、5日均线金叉；1日、20日均线金叉；1日、30日均线金叉；1日、60日均线金叉；30日、60日均线金叉；,0.019824,0.034079,-0.028509,,28.976225,28.078634,30.771406,金叉,3.247536,3.573982,2.921091,41.666667,45.833333,52.488452,52.299149,50.509804,0.088675,1.489002
sz300087,荃银高科,2013-08-30,农林牧渔,皖江区域；生态农业；生物育种,安徽,9.700000,9.720000,9.340000,9.360000,18.993843,3.080821,-0.036045,2422454.000000,23181320.480000,0.032466,698392660.000000,988416000.000000,0.000000,0.000000,130.193458,2.544171,-71.276801,1.768039,3.223671,3.250662,3.247536,3.167280,3.172716,1日、30日均线死叉；1日、60日均线死叉；5日、10日均线死叉；5日、20日均线死叉；,0.019414,0.037642,-0.036457,,15.941401,27.629839,-7.435474,,3.248689,3.572351,2.925026,33.333333,48.611111,26.313186,40.694040,44.987810,0.039135,1.001091
sz300087,荃银高科,2013-08-29,农林牧渔,皖江区域；生态农业；生物育种,安徽,9.860000,9.870000,9.700000,9.710000,19.704077,3.196022,-0.003080,1924734.000000,18781896.060000,0.025796,724507770.000000,1025376000.000000,0.000000,0.000000,135.061759,2.639304,-73.942042,1.834151,3.273701,3.262841,3.248689,3.160478,3.183797,,0.035699,0.042199,-0.013000,死叉,22.931710,33.474058,1.847013,,3.241119,3.565964,2.916273,41.666667,51.388889,38.417295,48.047679,48.550539,0.017454,0.691280
sz300087,荃银高科,2013-08-28,农林牧渔,皖江区域；生态农业；生物育种,安徽,10.010000,10.050000,9.740000,9.740000,19.764953,3.205896,-0.035644,2421143.000000,24058197.270000,0.032449,726746200.000000,1028544000.000000,0.000000,0.000000,135.479034,2.647458,-74.170487,1.839817,3.289501,3.276336,3.241119,3.154663,3.195592,1日、5日均线死叉；1日、10日均线死叉；1日、20日均线死叉；,0.044237,0.043824,0.000825,,32.191682,38.745232,19.084582,死叉,3.226801,3.551932,2.901670,50.000000,52.777778,39.722442,48.739687,48.868430,0.030693,0.879865
sz300087,荃银高科,2013-08-27,农林牧渔,皖江区域；生态农业；生物育种,安徽,10.050000,10.130000,9.960000,10.100000,20.495494,3.324390,0.003976,2224720.000000,22371256.200000,0.029816,753607460.000000,1066560000.000000,0.000000,0.000000,140.486536,2.745312,-76.911936,1.907820,3.305959,3.299048,3.226801,3.147642,3.208429,5日、10日均线金叉；20日、60日均线金叉；,0.053485,0.043721,0.019528,,44.177934,42.022007,48.489789,金叉,3.205736,3.529397,2.882075,58.333333,52.777778,60.162038,57.915467,52.847916,0.016899,0.852903
sz300087,荃银高科,2013-08-26,农林牧渔,皖江区域；生态农业；生物育种,安徽,10.020000,10.100000,9.780000,10.060000,20.414327,3.311225,-0.005929,3106023.000000,30893731.860000,0.041628,750622880.000000,1062336000.000000,0.000000,0.000000,139.930174,2.734440,-76.607345,1.900264,3.288186,3.296415,3.205736,3.137658,3.219072,,0.052446,0.041280,0.022332,,37.499778,40.944043,30.611247,,3.187469,3.508082,2.866855,50.000000,52.777778,58.169123,57.092772,52.435501,0.031621,1.231184
sz300087,荃银高科,2013-08-23,农林牧渔,皖江区域；生态农业；生物育种,安徽,9.900000,10.360000,9.900000,10.120000,20.536085,3.330974,0.017085,4244907.000000,42899285.910000,0.056891,755099750.000000,1068672000.000000,0.000000,0.000000,57.602309,2.716899,-129.524098,1.873066,3.277653,3.288516,3.187469,3.126796,3.229056,,0.051698,0.038489,0.026419,,38.657074,42.666176,30.638870,,3.172163,3.486724,2.857602,58.333333,54.166667,62.049428,58.669877,53.103212,0.046231,1.877348
sz300087,荃银高科,2013-08-22,农林牧渔,皖江区域；生态农业；生物育种,安徽,9.920000,10.080000,9.920000,9.950000,20.191120,3.275021,-0.004004,1761818.000000,17594717.900000,0.023612,742415270.000000,1050720000.000000,0.000000,0.000000,56.634705,2.671261,-127.348351,1.841602,3.251980,3.272717,3.172163,3.113521,3.238273,,0.047980,0.035186,0.025587,,37.615241,44.670727,23.504269,,3.159162,3.470590,2.847734,50.000000,55.555556,54.955048,55.475658,51.423710,0.016016,0.870571
sz300087,荃银高科,2013-08-21,农林牧渔,皖江区域；生态农业；生物育种,安徽,9.800000,10.040000,9.760000,9.990000,20.272290,3.288186,0.016277,1704576.000000,16906846.870000,0.022845,745399850.000000,1054944000.000000,0.000000,0.000000,56.862382,2.681999,-127.860304,1.849005,3.263171,3.264817,3.159162,3.101781,3.249628,1日、5日均线金叉；1日、10日均线金叉；1日、60日均线金叉；10日、60日均线金叉；5日、10日均线死叉；,0.048234,0.031988,0.032492,,39.893935,48.198470,23.284867,,3.150934,3.462920,2.838947,50.000000,58.333333,57.046087,56.416104,51.842369,0.028484,0.743866
sz300087,荃银高科,2013-08-20,农林牧渔,皖江区域；生态农业；生物育种,安徽,9.930000,10.000000,9.780000,9.830000,19.947603,3.235522,-0.007071,1796647.000000,17751095.650000,0.024079,733461520.000000,1038048000.000000,0.000000,0.000000,55.951657,2.639044,-125.812455,1.819391,3.292136,3.249018,3.150934,3.087299,3.260107,1日、10日均线死叉；,0.046516,0.027926,0.037179,,40.396459,52.350737,16.487902,,3.141224,3.451737,2.830711,50.000000,59.722222,50.806608,53.527365,50.290993,0.022222,0.554677
